"prolific_pid","time_on_question1","time_on_question2","time_on_question3","time_on_question4","time_on_question5","time_on_question6","time_on_question7","time_on_question8","time_on_question9","time_on_question10","time_on_question11","time_on_question12","time_on_question13","time_on_question14","time_on_question15","time_on_question16","question_evaluated","human_evaluation","success_observed","question_observed","observed_q_perceived_difficulty_unbounded","new_q_perceived_difficulty_unbounded","observed_q_perceived_difficulty","new_q_perceived_difficulty","observed_q_objective_difficulty_unbounded","new_q_objective_difficulty_unbounded","observed_q_objective_difficulty","new_q_objective_difficulty","total_score","q1mark","q2mark","q3mark","q4mark","q5mark","q6mark","q7mark","q8mark","q9mark","q10mark","q11mark","q12mark","q13mark","q14mark","q15mark","q16mark"
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",15,"0",0,3,-0.675632219381579,0.583584978048419,0.337236842105263,0.641891891891892,-0.741937344729377,2.23359222150709,0.32258064516129,0.903225806451613,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",1,"1",0,4,-0.462825338295922,-2.32238772029023,0.386315789473684,0.0892857142857143,-0.784438600769353,-5.37527840768417,0.313364055299539,0.00460829493087556,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",2,"1",0,4,-0.462825338295922,-0.819730380985197,0.386315789473684,0.305820895522388,-0.784438600769353,-1.79175946922805,0.313364055299539,0.142857142857143,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",3,"1",0,4,-0.462825338295922,-0.675632219381579,0.386315789473684,0.337236842105263,-0.784438600769353,-0.741937344729377,0.313364055299539,0.32258064516129,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",4,"0",0,4,-0.462825338295922,-0.462825338295922,0.386315789473684,0.386315789473684,-0.784438600769353,-0.784438600769353,0.313364055299539,0.313364055299539,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",5,"0",0,4,-0.462825338295922,-0.143862063012402,0.386315789473684,0.464096385542169,-0.784438600769353,-0.194156014440957,0.313364055299539,0.451612903225806,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",6,"0",0,4,-0.462825338295922,-0.243585360479387,0.386315789473684,0.439402985074627,-0.784438600769353,-0.0829969195709678,0.313364055299539,0.47926267281106,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",7,"0",0,4,-0.462825338295922,-0.155536681435135,0.386315789473684,0.461194029850746,-0.784438600769353,0.420850026947644,0.313364055299539,0.6036866359447,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",8,"1",0,4,-0.462825338295922,-0.182000728136621,0.386315789473684,0.454625,-0.784438600769353,0.119959315078979,0.313364055299539,0.529953917050691,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",9,"1",0,4,-0.462825338295922,-0.570544858467613,0.386315789473684,0.361111111111111,-0.784438600769353,-0.268889573102414,0.313364055299539,0.433179723502304,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",10,"0",0,4,-0.462825338295922,-0.237611673196796,0.386315789473684,0.440875,-0.784438600769353,0.344377416128326,0.313364055299539,0.585253456221198,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",11,"1",0,4,-0.462825338295922,-0.150873779024943,0.386315789473684,0.462352941176471,-0.784438600769353,-0.0829969195709678,0.313364055299539,0.47926267281106,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",12,"0",0,4,-0.462825338295922,0.410442719181917,0.386315789473684,0.601194029850746,-0.784438600769353,1.61497809280972,0.313364055299539,0.834101382488479,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",13,"1",0,4,-0.462825338295922,-0.399275228460591,0.386315789473684,0.401486486486486,-0.784438600769353,0.827625094788499,0.313364055299539,0.695852534562212,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",14,"0",0,4,-0.462825338295922,0.526188704589595,0.386315789473684,0.62859375,-0.784438600769353,Inf,0.313364055299539,1,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"67197894611a27c0434adff7","3.10","19.40","25.27","13.26","12.20","21.83","16.04","17.59","15.13","24.59","28.03","17.42","23.18","8.88","11.50","20.11",15,"0",0,4,-0.462825338295922,0.583584978048419,0.386315789473684,0.641891891891892,-0.784438600769353,2.23359222150709,0.313364055299539,0.903225806451613,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",1,"1",1,10,-0.237611673196796,-2.32238772029023,0.440875,0.0892857142857143,0.344377416128326,-5.37527840768417,0.585253456221198,0.00460829493087556,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",2,"1",1,10,-0.237611673196796,-0.819730380985197,0.440875,0.305820895522388,0.344377416128326,-1.79175946922805,0.585253456221198,0.142857142857143,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",3,"1",1,10,-0.237611673196796,-0.675632219381579,0.440875,0.337236842105263,0.344377416128326,-0.741937344729377,0.585253456221198,0.32258064516129,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",4,"1",1,10,-0.237611673196796,-0.462825338295922,0.440875,0.386315789473684,0.344377416128326,-0.784438600769353,0.585253456221198,0.313364055299539,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",5,"0",1,10,-0.237611673196796,-0.143862063012402,0.440875,0.464096385542169,0.344377416128326,-0.194156014440957,0.585253456221198,0.451612903225806,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",6,"1",1,10,-0.237611673196796,-0.243585360479387,0.440875,0.439402985074627,0.344377416128326,-0.0829969195709678,0.585253456221198,0.47926267281106,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",7,"0",1,10,-0.237611673196796,-0.155536681435135,0.440875,0.461194029850746,0.344377416128326,0.420850026947644,0.585253456221198,0.6036866359447,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",8,"1",1,10,-0.237611673196796,-0.182000728136621,0.440875,0.454625,0.344377416128326,0.119959315078979,0.585253456221198,0.529953917050691,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",9,"1",1,10,-0.237611673196796,-0.570544858467613,0.440875,0.361111111111111,0.344377416128326,-0.268889573102414,0.585253456221198,0.433179723502304,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",10,"1",1,10,-0.237611673196796,-0.237611673196796,0.440875,0.440875,0.344377416128326,0.344377416128326,0.585253456221198,0.585253456221198,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",11,"1",1,10,-0.237611673196796,-0.150873779024943,0.440875,0.462352941176471,0.344377416128326,-0.0829969195709678,0.585253456221198,0.47926267281106,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",12,"0",1,10,-0.237611673196796,0.410442719181917,0.440875,0.601194029850746,0.344377416128326,1.61497809280972,0.585253456221198,0.834101382488479,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",13,"1",1,10,-0.237611673196796,-0.399275228460591,0.440875,0.401486486486486,0.344377416128326,0.827625094788499,0.585253456221198,0.695852534562212,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",14,"0",1,10,-0.237611673196796,0.526188704589595,0.440875,0.62859375,0.344377416128326,Inf,0.585253456221198,1,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",15,"0",1,10,-0.237611673196796,0.583584978048419,0.440875,0.641891891891892,0.344377416128326,2.23359222150709,0.585253456221198,0.903225806451613,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",1,"1",1,12,0.410442719181917,-2.32238772029023,0.601194029850746,0.0892857142857143,1.61497809280972,-5.37527840768417,0.834101382488479,0.00460829493087556,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",2,"1",1,12,0.410442719181917,-0.819730380985197,0.601194029850746,0.305820895522388,1.61497809280972,-1.79175946922805,0.834101382488479,0.142857142857143,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",3,"1",1,12,0.410442719181917,-0.675632219381579,0.601194029850746,0.337236842105263,1.61497809280972,-0.741937344729377,0.834101382488479,0.32258064516129,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",4,"1",1,12,0.410442719181917,-0.462825338295922,0.601194029850746,0.386315789473684,1.61497809280972,-0.784438600769353,0.834101382488479,0.313364055299539,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",5,"1",1,12,0.410442719181917,-0.143862063012402,0.601194029850746,0.464096385542169,1.61497809280972,-0.194156014440957,0.834101382488479,0.451612903225806,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",6,"1",1,12,0.410442719181917,-0.243585360479387,0.601194029850746,0.439402985074627,1.61497809280972,-0.0829969195709678,0.834101382488479,0.47926267281106,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",7,"1",1,12,0.410442719181917,-0.155536681435135,0.601194029850746,0.461194029850746,1.61497809280972,0.420850026947644,0.834101382488479,0.6036866359447,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",8,"1",1,12,0.410442719181917,-0.182000728136621,0.601194029850746,0.454625,1.61497809280972,0.119959315078979,0.834101382488479,0.529953917050691,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",9,"1",1,12,0.410442719181917,-0.570544858467613,0.601194029850746,0.361111111111111,1.61497809280972,-0.268889573102414,0.834101382488479,0.433179723502304,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",10,"1",1,12,0.410442719181917,-0.237611673196796,0.601194029850746,0.440875,1.61497809280972,0.344377416128326,0.834101382488479,0.585253456221198,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",11,"1",1,12,0.410442719181917,-0.150873779024943,0.601194029850746,0.462352941176471,1.61497809280972,-0.0829969195709678,0.834101382488479,0.47926267281106,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",12,"1",1,12,0.410442719181917,0.410442719181917,0.601194029850746,0.601194029850746,1.61497809280972,1.61497809280972,0.834101382488479,0.834101382488479,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",13,"1",1,12,0.410442719181917,-0.399275228460591,0.601194029850746,0.401486486486486,1.61497809280972,0.827625094788499,0.834101382488479,0.695852534562212,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",14,"0",1,12,0.410442719181917,0.526188704589595,0.601194029850746,0.62859375,1.61497809280972,Inf,0.834101382488479,1,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",15,"0",1,12,0.410442719181917,0.583584978048419,0.601194029850746,0.641891891891892,1.61497809280972,2.23359222150709,0.834101382488479,0.903225806451613,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",1,"1",1,13,-0.399275228460591,-2.32238772029023,0.401486486486486,0.0892857142857143,0.827625094788499,-5.37527840768417,0.695852534562212,0.00460829493087556,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",2,"1",1,13,-0.399275228460591,-0.819730380985197,0.401486486486486,0.305820895522388,0.827625094788499,-1.79175946922805,0.695852534562212,0.142857142857143,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",3,"1",1,13,-0.399275228460591,-0.675632219381579,0.401486486486486,0.337236842105263,0.827625094788499,-0.741937344729377,0.695852534562212,0.32258064516129,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",4,"1",1,13,-0.399275228460591,-0.462825338295922,0.401486486486486,0.386315789473684,0.827625094788499,-0.784438600769353,0.695852534562212,0.313364055299539,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",5,"1",1,13,-0.399275228460591,-0.143862063012402,0.401486486486486,0.464096385542169,0.827625094788499,-0.194156014440957,0.695852534562212,0.451612903225806,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",6,"1",1,13,-0.399275228460591,-0.243585360479387,0.401486486486486,0.439402985074627,0.827625094788499,-0.0829969195709678,0.695852534562212,0.47926267281106,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",7,"1",1,13,-0.399275228460591,-0.155536681435135,0.401486486486486,0.461194029850746,0.827625094788499,0.420850026947644,0.695852534562212,0.6036866359447,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",8,"0",1,13,-0.399275228460591,-0.182000728136621,0.401486486486486,0.454625,0.827625094788499,0.119959315078979,0.695852534562212,0.529953917050691,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",9,"1",1,13,-0.399275228460591,-0.570544858467613,0.401486486486486,0.361111111111111,0.827625094788499,-0.268889573102414,0.695852534562212,0.433179723502304,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",10,"1",1,13,-0.399275228460591,-0.237611673196796,0.401486486486486,0.440875,0.827625094788499,0.344377416128326,0.695852534562212,0.585253456221198,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",11,"1",1,13,-0.399275228460591,-0.150873779024943,0.401486486486486,0.462352941176471,0.827625094788499,-0.0829969195709678,0.695852534562212,0.47926267281106,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",12,"0",1,13,-0.399275228460591,0.410442719181917,0.401486486486486,0.601194029850746,0.827625094788499,1.61497809280972,0.695852534562212,0.834101382488479,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",13,"1",1,13,-0.399275228460591,-0.399275228460591,0.401486486486486,0.401486486486486,0.827625094788499,0.827625094788499,0.695852534562212,0.695852534562212,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",14,"0",1,13,-0.399275228460591,0.526188704589595,0.401486486486486,0.62859375,0.827625094788499,Inf,0.695852534562212,1,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
"671a6d57cb932ed4526d42df","2.85","7.06","9.24","6.61","13.97","30.00","30.00","8.57","14.04","12.50","13.43","27.52","30.00","29.34","30.00","11.89",15,"0",1,13,-0.399275228460591,0.583584978048419,0.401486486486486,0.641891891891892,0.827625094788499,2.23359222150709,0.695852534562212,0.903225806451613,7,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
